workload_label,workload_kind,trace_name,algorithm,allocation_policy,memory_frames,repetition_id,process_id,t_isolated_ms,t_shared_ms,slowdown,page_faults,replacements,disk_reads,disk_writes
high_locality,synthetic,,NRU,LocalAllocation,1048,9,0,0.3086,0.4704,1.5243033052495139,74,0,74,0
high_locality,synthetic,,NRU,LocalAllocation,1048,9,1,0.3036,0.4688,1.5441370223978919,76,0,76,0
high_locality,synthetic,,NRU,LocalAllocation,1048,9,2,0.3108,0.4724,1.5199485199485199,86,0,86,0
high_locality,synthetic,,NRU,LocalAllocation,1048,9,3,0.3184,0.4739,1.4883793969849246,95,0,95,0
high_locality,synthetic,,NRU,LocalAllocation,1048,9,4,0.3232,0.4876,1.5086633663366336,111,0,111,0
high_locality,synthetic,,NRU,LocalAllocation,1048,9,5,0.3238,0.4859,1.5006176652254477,110,0,110,0
high_locality,synthetic,,NRU,LocalAllocation,1048,9,6,0.3632,0.4926,1.3562775330396475,113,0,113,0
high_locality,synthetic,,NRU,LocalAllocation,1048,9,7,0.3389,0.5013,1.4791974033638242,130,0,130,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,0,0,0.3148,0.4935,1.567662007623888,69,0,69,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,0,1,0.3074,0.5011,1.6301236174365648,77,0,77,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,0,2,0.314,0.4992,1.5898089171974523,87,0,87,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,0,3,0.3172,0.5011,1.5797604035308954,97,0,97,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,0,4,0.3198,0.5013,1.5675422138836772,104,0,104,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,0,5,0.3287,0.5151,1.5670824459993915,108,0,108,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,0,6,0.3289,0.5116,1.555487990270599,116,0,116,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,0,7,0.334,0.5321,1.59311377245509,131,0,131,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,1,0,0.336,0.4792,1.4261904761904762,69,0,69,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,1,1,0.3302,0.4878,1.4772864930345246,78,0,78,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,1,2,0.3169,0.4814,1.5190911959608708,87,0,87,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,1,3,0.3334,0.4865,1.4592081583683263,97,0,97,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,1,4,0.3401,0.4966,1.4601587768303441,107,0,107,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,1,5,0.3386,0.4909,1.4497932663910218,107,0,107,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,1,6,0.3445,0.5025,1.4586357039187228,121,0,121,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,1,7,0.3565,0.5134,1.4401122019635344,138,0,138,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,2,0,0.3191,0.4927,1.544030084612974,71,0,71,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,2,1,0.31,0.5013,1.6170967741935485,79,0,79,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,2,2,0.3165,0.5035,1.5908372827804107,86,0,86,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,2,3,0.32,0.5011,1.5659375,97,0,97,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,2,4,0.3248,0.5093,1.5680418719211822,105,0,105,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,2,5,0.3294,0.5133,1.558287795992714,120,0,120,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,2,6,0.3615,0.5188,1.435131396957123,118,0,118,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,2,7,0.3518,0.5281,1.5011370096645822,127,0,127,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,3,0,0.3102,0.7456,2.40361057382334,70,0,70,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,3,1,0.3245,0.7981,2.4594761171032355,77,0,77,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,3,2,0.3095,0.7497,2.4222940226171246,80,0,80,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,3,3,0.3184,0.7752,2.4346733668341707,87,0,87,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,3,4,0.323,0.7795,2.413312693498452,103,0,103,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,3,5,0.3268,0.7914,2.4216646266829867,111,0,111,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,3,6,0.3326,0.7905,2.376728803367408,127,0,127,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,3,7,0.3376,0.8085,2.394845971563981,125,0,125,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,4,0,0.3095,0.4861,1.5705977382875607,67,0,67,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,4,1,0.3235,0.4959,1.532921174652241,79,0,79,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,4,2,0.3187,0.4891,1.5346721054283026,85,0,85,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,4,3,0.3311,0.5,1.5101177891875566,99,0,99,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,4,4,0.3246,0.5024,1.547751078250154,101,0,101,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,4,5,0.3312,0.514,1.5519323671497585,113,0,113,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,4,6,0.3567,0.5099,1.4294925707877768,118,0,118,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,4,7,0.3358,0.5139,1.5303752233472305,125,0,125,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,5,0,0.305,0.486,1.5934426229508196,66,0,66,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,5,1,0.3049,0.4917,1.6126598884880288,69,0,69,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,5,2,0.3324,0.4929,1.4828519855595668,86,0,86,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,5,3,0.3575,0.4914,1.3745454545454545,94,0,94,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,5,4,0.339,0.494,1.4572271386430677,101,0,101,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,5,5,0.323,0.5077,1.5718266253869968,108,0,108,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,5,6,0.3319,0.5076,1.529376318168123,122,0,122,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,5,7,0.3386,0.5183,1.5307147076196101,130,0,130,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,6,0,0.3217,0.4824,1.4995337270749145,68,0,68,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,6,1,0.3372,0.4881,1.447508896797153,75,0,75,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,6,2,0.3103,0.4856,1.5649371575894295,82,0,82,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,6,3,0.3163,0.51,1.6123932975023711,96,0,96,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,6,4,0.3373,0.4955,1.469018677734954,103,0,103,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,6,5,0.323,0.5061,1.5668730650154798,110,0,110,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,6,6,0.3327,0.5136,1.5437330928764652,121,0,121,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,6,7,0.3318,0.5138,1.5485232067510548,119,0,119,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,7,0,0.3098,0.4815,1.554228534538412,68,0,68,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,7,1,0.3074,0.4884,1.5888093689004554,76,0,76,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,7,2,0.3133,0.4886,1.5595276093201405,87,0,87,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,7,3,0.3198,0.4849,1.516260162601626,96,0,96,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,7,4,0.3169,0.4904,1.5474913221836541,103,0,103,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,7,5,0.3217,0.4945,1.5371464096984768,105,0,105,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,7,6,0.3798,0.5086,1.3391258557135335,122,0,122,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,7,7,0.3522,0.5163,1.4659284497444633,129,0,129,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,8,0,0.3036,0.4704,1.5494071146245059,68,0,68,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,8,1,0.3043,0.4692,1.541899441340782,71,0,71,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,8,2,0.3094,0.4758,1.5378151260504203,83,0,83,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,8,3,0.3263,0.4848,1.4857493104505057,98,0,98,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,8,4,0.3193,0.479,1.5001565925461948,98,0,98,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,8,5,0.3284,0.497,1.5133982947624847,115,0,115,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,8,6,0.3451,0.493,1.4285714285714286,115,0,115,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,8,7,0.3411,0.4993,1.4637936089123424,114,0,114,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,9,0,0.3071,0.4735,1.5418430478671443,74,0,74,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,9,1,0.308,0.475,1.5422077922077921,76,0,76,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,9,2,0.3132,0.4745,1.515006385696041,86,0,86,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,9,3,0.3342,0.4793,1.4341711549970078,95,0,95,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,9,4,0.3257,0.4875,1.4967761743936137,111,0,111,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,9,5,0.3548,0.4909,1.3835963923337091,110,0,110,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,9,6,0.331,0.4969,1.5012084592145014,113,0,113,0
high_locality,synthetic,,NRU,ProportionalAllocation,1048,9,7,0.3529,0.5035,1.4267497874752055,130,0,130,0
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,0,0,0.2672,0.7708,2.8847305389221556,69,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,0,1,0.2747,0.8899,3.239534037131416,77,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,0,2,0.2744,0.9277,3.3808309037900877,87,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,0,3,0.2827,0.9952,3.520339582596392,97,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,0,4,0.2975,1.0089,3.391260504201681,104,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,0,5,0.2991,1.0213,3.414577064526914,108,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,0,6,0.3055,1.0766,3.5240589198036005,116,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,0,7,0.3215,1.0882,3.3847589424572315,131,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,1,0,0.2673,0.8645,3.2341937897493453,69,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,1,1,0.276,0.942,3.4130434782608696,78,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,1,2,0.2851,0.9964,3.4949140652402666,87,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,1,3,0.2868,1.0452,3.6443514644351462,97,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,1,4,0.2982,1.0804,3.623071763916834,107,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,1,5,0.3037,1.1194,3.685874217978268,107,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,1,6,0.3237,1.1378,3.5149830089589127,121,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,1,7,0.3307,1.259,3.8070758996068945,138,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,2,0,0.2691,0.8193,3.0445930880713488,71,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,2,1,0.2706,0.9701,3.5849963045084996,79,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,2,2,0.2761,0.9833,3.561390800434625,86,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,2,3,0.2856,1.04,3.641456582633053,97,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,2,4,0.5824,1.0389,1.7838255494505495,105,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,2,5,0.3278,1.1411,3.481086028065894,120,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,2,6,0.3237,1.1011,3.4016064257028114,118,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,2,7,0.319,1.1299,3.5420062695924766,127,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,3,0,0.2669,0.7933,2.9722742600224805,70,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,3,1,0.2737,0.9129,3.3354037267080745,77,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,3,2,0.272,0.9611,3.5334558823529414,80,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,3,3,0.2789,0.9829,3.524202223019003,87,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,3,4,0.3072,1.01,3.2877604166666665,103,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,3,5,0.404,1.074,2.6584158415841586,111,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,3,6,0.3329,1.1222,3.370982276960048,127,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,3,7,0.3163,1.0769,3.404679102118242,125,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,4,0,0.2599,0.7855,3.0223162754905735,67,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,4,1,0.2692,0.9057,3.364413075780089,79,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,4,2,0.2745,0.9696,3.53224043715847,85,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,4,3,0.3003,1.0127,3.3722943722943723,99,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,4,4,0.293,1.0253,3.4993174061433447,101,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,4,5,0.3058,1.0669,3.488881621975147,113,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,4,6,0.3076,1.0968,3.565669700910273,118,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,4,7,0.323,1.1282,3.4928792569659444,125,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,5,0,0.2655,0.7844,2.954425612052731,66,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,5,1,0.2642,0.8973,3.3962906888720665,69,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,5,2,0.2786,0.9537,3.423187365398421,86,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,5,3,0.2857,1.0106,3.537276863843192,94,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,5,4,0.2902,1.0193,3.5124052377670574,101,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,5,5,0.2951,1.014,3.436123348017621,108,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,5,6,0.3139,1.1093,3.533928002548582,122,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,5,7,0.3182,1.1401,3.5829666876178505,130,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,6,0,0.2643,0.7648,2.893681422625804,68,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,6,1,0.2647,0.9219,3.482810729127314,75,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,6,2,0.276,0.9162,3.3195652173913044,82,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,6,3,0.2859,1.0112,3.5369010143406787,96,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,6,4,0.2907,1.0481,3.6054351565187477,103,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,6,5,0.3181,1.0525,3.3087079534737502,110,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,6,6,0.3226,1.1105,3.4423434593924362,121,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,6,7,0.3081,1.0868,3.5274261603375527,119,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,7,0,0.2645,0.782,2.9565217391304346,68,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,7,1,0.2711,0.9247,3.4109184802655848,76,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,7,2,0.2824,0.9364,3.3158640226628897,87,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,7,3,0.2907,1.0031,3.4506363949088406,96,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,7,4,0.2986,1.0665,3.571667782987274,103,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,7,5,0.2963,1.0497,3.5426932163347957,105,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,7,6,0.314,1.0979,3.496496815286624,122,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,7,7,0.32,1.1638,3.636875,129,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,8,0,0.2668,0.79,2.9610194902548725,68,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,8,1,0.2691,0.8934,3.319955406911929,71,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,8,2,0.2763,0.9524,3.4469779225479553,83,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,8,3,0.292,0.9985,3.4195205479452055,98,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,8,4,0.2889,1.0267,3.5538248528902736,98,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,8,5,0.31,1.0789,3.4803225806451614,115,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,8,6,0.3109,1.0749,3.4573817947893213,115,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,8,7,0.3017,1.0468,3.469671859463043,114,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,9,0,0.2715,0.8094,2.9812154696132596,74,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,9,1,0.2694,0.9097,3.3767631774313287,76,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,9,2,0.2789,0.9741,3.4926496952312656,86,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,9,3,0.2861,1.0192,3.562390772457183,95,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,9,4,0.3023,1.0838,3.5851802844856104,111,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,9,5,0.2983,1.0611,3.5571572242708682,110,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,9,6,0.3113,1.0544,3.3870864118213944,113,,,
high_locality,synthetic,,SecondChance,GlobalAllocation,1048,9,7,0.3283,1.1525,3.510508681084374,130,,,
high_locality,synthetic,,SecondChance,LocalAllocation,1048,0,0,0.2624,0.4357,1.6604420731707317,69,0,69,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,0,1,0.2731,0.4436,1.6243134383009887,77,0,77,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,0,2,0.2764,0.444,1.606367583212735,87,0,87,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,0,3,0.2847,0.4567,1.6041447137337548,97,0,97,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,0,4,0.2934,0.4631,1.578391274710293,104,0,104,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,0,5,0.3013,0.4722,1.567208762031198,108,0,108,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,0,6,0.3091,0.4768,1.5425428663862828,116,0,116,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,0,7,0.3216,0.5015,1.5593905472636815,131,0,131,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,1,0,0.268,0.6602,2.4634328358208957,69,0,69,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,1,1,0.2683,0.8468,3.1561684681326874,78,0,78,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,1,2,0.286,0.7101,2.482867132867133,87,0,87,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,1,3,0.2879,0.7252,2.5189301840916984,97,0,97,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,1,4,0.7323,0.7395,1.0098320360507989,107,0,107,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,1,5,0.3288,0.7224,2.197080291970803,107,0,107,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,1,6,0.3119,0.7505,2.4062199422891952,121,0,121,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,1,7,0.3393,0.8486,2.501031535514294,142,11,142,8
high_locality,synthetic,,SecondChance,LocalAllocation,1048,2,0,0.2668,0.4285,1.606071964017991,71,0,71,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,2,1,0.2702,0.4382,1.621761658031088,79,0,79,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,2,2,0.2793,0.4416,1.58109559613319,86,0,86,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,2,3,0.285,0.4481,1.572280701754386,97,0,97,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,2,4,0.2955,0.4562,1.5438240270727581,105,0,105,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,2,5,0.3064,0.475,1.5502610966057442,120,0,120,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,2,6,0.3091,0.4722,1.5276609511484955,118,0,118,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,2,7,0.3149,0.4802,1.5249285487456334,127,0,127,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,3,0,0.2628,0.434,1.6514459665144596,70,0,70,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,3,1,0.2698,0.4475,1.6586360266864344,77,0,77,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,3,2,0.2703,0.4444,1.6440991490935997,80,0,80,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,3,3,0.2813,0.4479,1.5922502666192677,87,0,87,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,3,4,0.2921,0.4649,1.591578226634714,103,0,103,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,3,5,0.2995,0.472,1.5759599332220366,111,0,111,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,3,6,0.317,0.4937,1.5574132492113564,127,0,127,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,3,7,0.3214,0.494,1.537025513378967,125,0,125,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,4,0,0.2661,0.4313,1.6208192408868847,67,0,67,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,4,1,0.2718,0.4404,1.620309050772627,79,0,79,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,4,2,0.2775,0.4437,1.598918918918919,85,0,85,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,4,3,0.2906,0.4535,1.5605643496214727,99,0,99,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,4,4,0.2937,0.4666,1.58869594824651,101,0,101,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,4,5,0.3064,0.4694,1.5319843342036554,113,0,113,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,4,6,0.3091,0.4753,1.5376900679391783,118,0,118,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,4,7,0.3146,0.4911,1.5610298792116974,125,0,125,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,5,0,0.2635,0.4371,1.6588235294117648,66,0,66,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,5,1,0.2665,0.4376,1.6420262664165104,69,0,69,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,5,2,0.2761,0.4494,1.6276711336472294,86,0,86,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,5,3,0.2844,0.4563,1.6044303797468353,94,0,94,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,5,4,0.2886,0.4606,1.595980595980596,101,0,101,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,5,5,0.2977,0.4694,1.576755122606651,108,0,108,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,5,6,0.3143,0.4842,1.5405663378937322,122,0,122,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,5,7,0.3234,0.4992,1.5435992578849722,130,0,130,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,6,0,0.2742,0.4299,1.5678336980306347,68,0,68,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,6,1,0.2675,0.4351,1.6265420560747663,75,0,75,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,6,2,0.2751,0.4348,1.5805161759360233,82,0,82,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,6,3,0.2903,0.4507,1.5525318635893903,96,0,96,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,6,4,0.2908,0.4541,1.561554332874828,103,0,103,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,6,5,0.4248,0.4628,1.0894538606403013,110,0,110,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,6,6,0.315,0.4783,1.5184126984126984,121,0,121,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,6,7,0.3124,0.4788,1.5326504481434058,119,0,119,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,7,0,0.2645,0.4312,1.6302457466918714,68,0,68,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,7,1,0.269,0.437,1.6245353159851301,76,0,76,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,7,2,0.2795,0.4442,1.5892665474060823,87,0,87,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,7,3,0.2906,0.4505,1.5502408809359944,96,0,96,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,7,4,0.2916,0.4537,1.5558984910836762,103,0,103,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,7,5,0.2998,0.4552,1.5183455637091394,105,0,105,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,7,6,0.3177,0.4848,1.525967894239849,122,0,122,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,7,7,0.318,0.4948,1.5559748427672957,129,0,129,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,8,0,0.2661,0.4769,1.7921833897031192,68,0,68,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,8,1,0.2634,0.4818,1.8291571753986333,71,0,71,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,8,2,0.2871,0.4917,1.7126436781609196,83,0,83,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,8,3,0.3062,0.5299,1.7305682560418028,98,0,98,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,8,4,0.2921,0.5002,1.7124272509414584,98,0,98,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,8,5,0.3125,0.5283,1.69056,115,0,115,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,8,6,0.3054,0.5272,1.7262606417812705,115,0,115,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,8,7,0.3059,0.5229,1.7093821510297482,114,0,114,0
high_locality,synthetic,,SecondChance,LocalAllocation,1048,9,0,0.271,0.4348,1.6044280442804428,74,0,74,0
