mode,process_id,workload_name,algorithm,allocation_policy,memory_frames,repetition_id,duration_ns,metadata,duration_ms
shared_total,,streaming,FIFO,LocalAllocation,2746,1,4388200,{'interleave': 'random'},4.3882
shared,0,streaming,FIFO,LocalAllocation,2746,1,360600,{'interleave': 'random'},0.3606
shared,1,streaming,FIFO,LocalAllocation,2746,1,367800,{'interleave': 'random'},0.3678
shared,2,streaming,FIFO,LocalAllocation,2746,1,374000,{'interleave': 'random'},0.374
shared,3,streaming,FIFO,LocalAllocation,2746,1,377900,{'interleave': 'random'},0.3779
shared,4,streaming,FIFO,LocalAllocation,2746,1,390200,{'interleave': 'random'},0.3902
shared,5,streaming,FIFO,LocalAllocation,2746,1,395500,{'interleave': 'random'},0.3955
shared,6,streaming,FIFO,LocalAllocation,2746,1,406500,{'interleave': 'random'},0.4065
shared,7,streaming,FIFO,LocalAllocation,2746,1,418200,{'interleave': 'random'},0.4182
shared_total,,streaming,FIFO,LocalAllocation,2746,2,4395500,{'interleave': 'random'},4.3955
shared,0,streaming,FIFO,LocalAllocation,2746,2,360600,{'interleave': 'random'},0.3606
shared,1,streaming,FIFO,LocalAllocation,2746,2,369600,{'interleave': 'random'},0.3696
shared,2,streaming,FIFO,LocalAllocation,2746,2,375600,{'interleave': 'random'},0.3756
shared,3,streaming,FIFO,LocalAllocation,2746,2,384000,{'interleave': 'random'},0.384
shared,4,streaming,FIFO,LocalAllocation,2746,2,386400,{'interleave': 'random'},0.3864
shared,5,streaming,FIFO,LocalAllocation,2746,2,398600,{'interleave': 'random'},0.3986
shared,6,streaming,FIFO,LocalAllocation,2746,2,415800,{'interleave': 'random'},0.4158
shared,7,streaming,FIFO,LocalAllocation,2746,2,424200,{'interleave': 'random'},0.4242
shared_total,,streaming,FIFO,LocalAllocation,2746,3,4361100,{'interleave': 'random'},4.3611
shared,0,streaming,FIFO,LocalAllocation,2746,3,357200,{'interleave': 'random'},0.3572
shared,1,streaming,FIFO,LocalAllocation,2746,3,365600,{'interleave': 'random'},0.3656
shared,2,streaming,FIFO,LocalAllocation,2746,3,375000,{'interleave': 'random'},0.375
shared,3,streaming,FIFO,LocalAllocation,2746,3,382600,{'interleave': 'random'},0.3826
shared,4,streaming,FIFO,LocalAllocation,2746,3,385200,{'interleave': 'random'},0.3852
shared,5,streaming,FIFO,LocalAllocation,2746,3,392800,{'interleave': 'random'},0.3928
shared,6,streaming,FIFO,LocalAllocation,2746,3,406400,{'interleave': 'random'},0.4064
shared,7,streaming,FIFO,LocalAllocation,2746,3,419900,{'interleave': 'random'},0.4199
shared_total,,streaming,FIFO,LocalAllocation,2746,4,9329800,{'interleave': 'random'},9.3298
shared,0,streaming,FIFO,LocalAllocation,2746,4,791600,{'interleave': 'random'},0.7916
shared,1,streaming,FIFO,LocalAllocation,2746,4,806600,{'interleave': 'random'},0.8066
shared,2,streaming,FIFO,LocalAllocation,2746,4,820400,{'interleave': 'random'},0.8204
shared,3,streaming,FIFO,LocalAllocation,2746,4,831500,{'interleave': 'random'},0.8315
shared,4,streaming,FIFO,LocalAllocation,2746,4,851300,{'interleave': 'random'},0.8513
shared,5,streaming,FIFO,LocalAllocation,2746,4,853800,{'interleave': 'random'},0.8538
shared,6,streaming,FIFO,LocalAllocation,2746,4,868900,{'interleave': 'random'},0.8689
shared,7,streaming,FIFO,LocalAllocation,2746,4,902500,{'interleave': 'random'},0.9025
shared_total,,streaming,FIFO,LocalAllocation,2746,5,4327900,{'interleave': 'random'},4.3279
shared,0,streaming,FIFO,LocalAllocation,2746,5,352400,{'interleave': 'random'},0.3524
shared,1,streaming,FIFO,LocalAllocation,2746,5,362600,{'interleave': 'random'},0.3626
shared,2,streaming,FIFO,LocalAllocation,2746,5,369700,{'interleave': 'random'},0.3697
shared,3,streaming,FIFO,LocalAllocation,2746,5,379500,{'interleave': 'random'},0.3795
shared,4,streaming,FIFO,LocalAllocation,2746,5,382700,{'interleave': 'random'},0.3827
shared,5,streaming,FIFO,LocalAllocation,2746,5,392800,{'interleave': 'random'},0.3928
shared,6,streaming,FIFO,LocalAllocation,2746,5,404400,{'interleave': 'random'},0.4044
shared,7,streaming,FIFO,LocalAllocation,2746,5,411300,{'interleave': 'random'},0.4113
shared_total,,streaming,FIFO,LocalAllocation,2746,6,4327200,{'interleave': 'random'},4.3272
shared,0,streaming,FIFO,LocalAllocation,2746,6,352300,{'interleave': 'random'},0.3523
shared,1,streaming,FIFO,LocalAllocation,2746,6,365800,{'interleave': 'random'},0.3658
shared,2,streaming,FIFO,LocalAllocation,2746,6,368200,{'interleave': 'random'},0.3682
shared,3,streaming,FIFO,LocalAllocation,2746,6,375600,{'interleave': 'random'},0.3756
shared,4,streaming,FIFO,LocalAllocation,2746,6,387200,{'interleave': 'random'},0.3872
shared,5,streaming,FIFO,LocalAllocation,2746,6,394700,{'interleave': 'random'},0.3947
shared,6,streaming,FIFO,LocalAllocation,2746,6,398200,{'interleave': 'random'},0.3982
shared,7,streaming,FIFO,LocalAllocation,2746,6,412700,{'interleave': 'random'},0.4127
shared_total,,streaming,FIFO,LocalAllocation,2746,7,4370000,{'interleave': 'random'},4.37
shared,0,streaming,FIFO,LocalAllocation,2746,7,362700,{'interleave': 'random'},0.3627
shared,1,streaming,FIFO,LocalAllocation,2746,7,367800,{'interleave': 'random'},0.3678
shared,2,streaming,FIFO,LocalAllocation,2746,7,377700,{'interleave': 'random'},0.3777
shared,3,streaming,FIFO,LocalAllocation,2746,7,382700,{'interleave': 'random'},0.3827
shared,4,streaming,FIFO,LocalAllocation,2746,7,393400,{'interleave': 'random'},0.3934
shared,5,streaming,FIFO,LocalAllocation,2746,7,398700,{'interleave': 'random'},0.3987
shared,6,streaming,FIFO,LocalAllocation,2746,7,407300,{'interleave': 'random'},0.4073
shared,7,streaming,FIFO,LocalAllocation,2746,7,418200,{'interleave': 'random'},0.4182
shared_total,,streaming,FIFO,LocalAllocation,2746,8,4329800,{'interleave': 'random'},4.3298
shared,0,streaming,FIFO,LocalAllocation,2746,8,359300,{'interleave': 'random'},0.3593
shared,1,streaming,FIFO,LocalAllocation,2746,8,365100,{'interleave': 'random'},0.3651
shared,2,streaming,FIFO,LocalAllocation,2746,8,372500,{'interleave': 'random'},0.3725
shared,3,streaming,FIFO,LocalAllocation,2746,8,377100,{'interleave': 'random'},0.3771
shared,4,streaming,FIFO,LocalAllocation,2746,8,382400,{'interleave': 'random'},0.3824
shared,5,streaming,FIFO,LocalAllocation,2746,8,389200,{'interleave': 'random'},0.3892
shared,6,streaming,FIFO,LocalAllocation,2746,8,402800,{'interleave': 'random'},0.4028
shared,7,streaming,FIFO,LocalAllocation,2746,8,420600,{'interleave': 'random'},0.4206
shared_total,,streaming,FIFO,LocalAllocation,2746,9,4373000,{'interleave': 'random'},4.373
shared,0,streaming,FIFO,LocalAllocation,2746,9,356700,{'interleave': 'random'},0.3567
shared,1,streaming,FIFO,LocalAllocation,2746,9,368100,{'interleave': 'random'},0.3681
shared,2,streaming,FIFO,LocalAllocation,2746,9,375200,{'interleave': 'random'},0.3752
shared,3,streaming,FIFO,LocalAllocation,2746,9,380300,{'interleave': 'random'},0.3803
shared,4,streaming,FIFO,LocalAllocation,2746,9,384400,{'interleave': 'random'},0.3844
shared,5,streaming,FIFO,LocalAllocation,2746,9,397900,{'interleave': 'random'},0.3979
shared,6,streaming,FIFO,LocalAllocation,2746,9,405800,{'interleave': 'random'},0.4058
shared,7,streaming,FIFO,LocalAllocation,2746,9,416200,{'interleave': 'random'},0.4162
shared_total,,streaming,FIFO,ProportionalAllocation,2746,0,4325200,{'interleave': 'random'},4.3252
shared,0,streaming,FIFO,ProportionalAllocation,2746,0,356400,{'interleave': 'random'},0.3564
shared,1,streaming,FIFO,ProportionalAllocation,2746,0,369400,{'interleave': 'random'},0.3694
shared,2,streaming,FIFO,ProportionalAllocation,2746,0,368100,{'interleave': 'random'},0.3681
shared,3,streaming,FIFO,ProportionalAllocation,2746,0,378700,{'interleave': 'random'},0.3787
shared,4,streaming,FIFO,ProportionalAllocation,2746,0,385100,{'interleave': 'random'},0.3851
shared,5,streaming,FIFO,ProportionalAllocation,2746,0,392100,{'interleave': 'random'},0.3921
shared,6,streaming,FIFO,ProportionalAllocation,2746,0,401400,{'interleave': 'random'},0.4014
shared,7,streaming,FIFO,ProportionalAllocation,2746,0,418100,{'interleave': 'random'},0.4181
shared_total,,streaming,FIFO,ProportionalAllocation,2746,1,4307800,{'interleave': 'random'},4.3078
shared,0,streaming,FIFO,ProportionalAllocation,2746,1,353900,{'interleave': 'random'},0.3539
shared,1,streaming,FIFO,ProportionalAllocation,2746,1,366800,{'interleave': 'random'},0.3668
shared,2,streaming,FIFO,ProportionalAllocation,2746,1,371900,{'interleave': 'random'},0.3719
shared,3,streaming,FIFO,ProportionalAllocation,2746,1,376100,{'interleave': 'random'},0.3761
shared,4,streaming,FIFO,ProportionalAllocation,2746,1,384600,{'interleave': 'random'},0.3846
shared,5,streaming,FIFO,ProportionalAllocation,2746,1,384200,{'interleave': 'random'},0.3842
shared,6,streaming,FIFO,ProportionalAllocation,2746,1,398400,{'interleave': 'random'},0.3984
shared,7,streaming,FIFO,ProportionalAllocation,2746,1,414700,{'interleave': 'random'},0.4147
shared_total,,streaming,FIFO,ProportionalAllocation,2746,2,5908000,{'interleave': 'random'},5.908
shared,0,streaming,FIFO,ProportionalAllocation,2746,2,482900,{'interleave': 'random'},0.4829
shared,1,streaming,FIFO,ProportionalAllocation,2746,2,482200,{'interleave': 'random'},0.4822
shared,2,streaming,FIFO,ProportionalAllocation,2746,2,507600,{'interleave': 'random'},0.5076
shared,3,streaming,FIFO,ProportionalAllocation,2746,2,536500,{'interleave': 'random'},0.5365
shared,4,streaming,FIFO,ProportionalAllocation,2746,2,543100,{'interleave': 'random'},0.5431
shared,5,streaming,FIFO,ProportionalAllocation,2746,2,535900,{'interleave': 'random'},0.5359
shared,6,streaming,FIFO,ProportionalAllocation,2746,2,550200,{'interleave': 'random'},0.5502
shared,7,streaming,FIFO,ProportionalAllocation,2746,2,558300,{'interleave': 'random'},0.5583
shared_total,,streaming,FIFO,ProportionalAllocation,2746,3,4330000,{'interleave': 'random'},4.33
shared,0,streaming,FIFO,ProportionalAllocation,2746,3,356900,{'interleave': 'random'},0.3569
shared,1,streaming,FIFO,ProportionalAllocation,2746,3,364800,{'interleave': 'random'},0.3648
shared,2,streaming,FIFO,ProportionalAllocation,2746,3,374200,{'interleave': 'random'},0.3742
shared,3,streaming,FIFO,ProportionalAllocation,2746,3,378100,{'interleave': 'random'},0.3781
shared,4,streaming,FIFO,ProportionalAllocation,2746,3,388800,{'interleave': 'random'},0.3888
shared,5,streaming,FIFO,ProportionalAllocation,2746,3,390900,{'interleave': 'random'},0.3909
shared,6,streaming,FIFO,ProportionalAllocation,2746,3,405200,{'interleave': 'random'},0.4052
shared,7,streaming,FIFO,ProportionalAllocation,2746,3,416800,{'interleave': 'random'},0.4168
shared_total,,streaming,FIFO,ProportionalAllocation,2746,4,4333500,{'interleave': 'random'},4.3335
shared,0,streaming,FIFO,ProportionalAllocation,2746,4,360400,{'interleave': 'random'},0.3604
shared,1,streaming,FIFO,ProportionalAllocation,2746,4,367300,{'interleave': 'random'},0.3673
shared,2,streaming,FIFO,ProportionalAllocation,2746,4,371100,{'interleave': 'random'},0.3711
shared,3,streaming,FIFO,ProportionalAllocation,2746,4,376500,{'interleave': 'random'},0.3765
shared,4,streaming,FIFO,ProportionalAllocation,2746,4,386200,{'interleave': 'random'},0.3862
shared,5,streaming,FIFO,ProportionalAllocation,2746,4,392400,{'interleave': 'random'},0.3924
shared,6,streaming,FIFO,ProportionalAllocation,2746,4,401400,{'interleave': 'random'},0.4014
shared,7,streaming,FIFO,ProportionalAllocation,2746,4,417300,{'interleave': 'random'},0.4173
shared_total,,streaming,FIFO,ProportionalAllocation,2746,5,4359900,{'interleave': 'random'},4.3599
shared,0,streaming,FIFO,ProportionalAllocation,2746,5,361600,{'interleave': 'random'},0.3616
shared,1,streaming,FIFO,ProportionalAllocation,2746,5,365400,{'interleave': 'random'},0.3654
shared,2,streaming,FIFO,ProportionalAllocation,2746,5,371100,{'interleave': 'random'},0.3711
shared,3,streaming,FIFO,ProportionalAllocation,2746,5,382400,{'interleave': 'random'},0.3824
shared,4,streaming,FIFO,ProportionalAllocation,2746,5,387600,{'interleave': 'random'},0.3876
shared,5,streaming,FIFO,ProportionalAllocation,2746,5,397500,{'interleave': 'random'},0.3975
shared,6,streaming,FIFO,ProportionalAllocation,2746,5,410100,{'interleave': 'random'},0.4101
shared,7,streaming,FIFO,ProportionalAllocation,2746,5,415700,{'interleave': 'random'},0.4157
shared_total,,streaming,FIFO,ProportionalAllocation,2746,6,4514900,{'interleave': 'random'},4.5149
shared,0,streaming,FIFO,ProportionalAllocation,2746,6,366900,{'interleave': 'random'},0.3669
shared,1,streaming,FIFO,ProportionalAllocation,2746,6,378700,{'interleave': 'random'},0.3787
shared,2,streaming,FIFO,ProportionalAllocation,2746,6,389400,{'interleave': 'random'},0.3894
shared,3,streaming,FIFO,ProportionalAllocation,2746,6,392700,{'interleave': 'random'},0.3927
shared,4,streaming,FIFO,ProportionalAllocation,2746,6,402300,{'interleave': 'random'},0.4023
shared,5,streaming,FIFO,ProportionalAllocation,2746,6,409900,{'interleave': 'random'},0.4099
shared,6,streaming,FIFO,ProportionalAllocation,2746,6,410200,{'interleave': 'random'},0.4102
shared,7,streaming,FIFO,ProportionalAllocation,2746,6,431900,{'interleave': 'random'},0.4319
shared_total,,streaming,FIFO,ProportionalAllocation,2746,7,4142300,{'interleave': 'random'},4.1423
shared,0,streaming,FIFO,ProportionalAllocation,2746,7,344700,{'interleave': 'random'},0.3447
shared,1,streaming,FIFO,ProportionalAllocation,2746,7,349000,{'interleave': 'random'},0.349
shared,2,streaming,FIFO,ProportionalAllocation,2746,7,356100,{'interleave': 'random'},0.3561
shared,3,streaming,FIFO,ProportionalAllocation,2746,7,359400,{'interleave': 'random'},0.3594
shared,4,streaming,FIFO,ProportionalAllocation,2746,7,371000,{'interleave': 'random'},0.371
shared,5,streaming,FIFO,ProportionalAllocation,2746,7,377100,{'interleave': 'random'},0.3771
shared,6,streaming,FIFO,ProportionalAllocation,2746,7,384200,{'interleave': 'random'},0.3842
shared,7,streaming,FIFO,ProportionalAllocation,2746,7,396800,{'interleave': 'random'},0.3968
shared_total,,streaming,FIFO,ProportionalAllocation,2746,8,4406200,{'interleave': 'random'},4.4062
shared,0,streaming,FIFO,ProportionalAllocation,2746,8,369300,{'interleave': 'random'},0.3693
shared,1,streaming,FIFO,ProportionalAllocation,2746,8,371400,{'interleave': 'random'},0.3714
shared,2,streaming,FIFO,ProportionalAllocation,2746,8,378800,{'interleave': 'random'},0.3788
shared,3,streaming,FIFO,ProportionalAllocation,2746,8,383200,{'interleave': 'random'},0.3832
shared,4,streaming,FIFO,ProportionalAllocation,2746,8,386100,{'interleave': 'random'},0.3861
shared,5,streaming,FIFO,ProportionalAllocation,2746,8,394800,{'interleave': 'random'},0.3948
shared,6,streaming,FIFO,ProportionalAllocation,2746,8,409000,{'interleave': 'random'},0.409
shared,7,streaming,FIFO,ProportionalAllocation,2746,8,424600,{'interleave': 'random'},0.4246
shared_total,,streaming,FIFO,ProportionalAllocation,2746,9,4331700,{'interleave': 'random'},4.3317
shared,0,streaming,FIFO,ProportionalAllocation,2746,9,361900,{'interleave': 'random'},0.3619
shared,1,streaming,FIFO,ProportionalAllocation,2746,9,361900,{'interleave': 'random'},0.3619
shared,2,streaming,FIFO,ProportionalAllocation,2746,9,367700,{'interleave': 'random'},0.3677
shared,3,streaming,FIFO,ProportionalAllocation,2746,9,375000,{'interleave': 'random'},0.375
shared,4,streaming,FIFO,ProportionalAllocation,2746,9,384100,{'interleave': 'random'},0.3841
shared,5,streaming,FIFO,ProportionalAllocation,2746,9,392000,{'interleave': 'random'},0.392
shared,6,streaming,FIFO,ProportionalAllocation,2746,9,400800,{'interleave': 'random'},0.4008
shared,7,streaming,FIFO,ProportionalAllocation,2746,9,413000,{'interleave': 'random'},0.413
shared_total,,streaming,LRU,GlobalAllocation,2746,0,8371700,{'interleave': 'random'},8.3717
shared,0,streaming,LRU,GlobalAllocation,2746,0,754500,{'interleave': 'random'},0.7545
shared,1,streaming,LRU,GlobalAllocation,2746,0,829300,{'interleave': 'random'},0.8293
shared,2,streaming,LRU,GlobalAllocation,2746,0,911300,{'interleave': 'random'},0.9113
shared,3,streaming,LRU,GlobalAllocation,2746,0,846300,{'interleave': 'random'},0.8463
shared,4,streaming,LRU,GlobalAllocation,2746,0,863900,{'interleave': 'random'},0.8639
shared,5,streaming,LRU,GlobalAllocation,2746,0,872700,{'interleave': 'random'},0.8727
shared,6,streaming,LRU,GlobalAllocation,2746,0,887800,{'interleave': 'random'},0.8878
shared,7,streaming,LRU,GlobalAllocation,2746,0,923500,{'interleave': 'random'},0.9235
shared_total,,streaming,LRU,GlobalAllocation,2746,1,8589500,{'interleave': 'random'},8.5895
shared,0,streaming,LRU,GlobalAllocation,2746,1,767300,{'interleave': 'random'},0.7673
shared,1,streaming,LRU,GlobalAllocation,2746,1,897400,{'interleave': 'random'},0.8974
shared,2,streaming,LRU,GlobalAllocation,2746,1,860500,{'interleave': 'random'},0.8605
shared,3,streaming,LRU,GlobalAllocation,2746,1,953600,{'interleave': 'random'},0.9536
shared,4,streaming,LRU,GlobalAllocation,2746,1,892300,{'interleave': 'random'},0.8923
shared,5,streaming,LRU,GlobalAllocation,2746,1,884900,{'interleave': 'random'},0.8849
shared,6,streaming,LRU,GlobalAllocation,2746,1,893200,{'interleave': 'random'},0.8932
shared,7,streaming,LRU,GlobalAllocation,2746,1,905000,{'interleave': 'random'},0.905
shared_total,,streaming,LRU,GlobalAllocation,2746,2,8376600,{'interleave': 'random'},8.3766
shared,0,streaming,LRU,GlobalAllocation,2746,2,789700,{'interleave': 'random'},0.7897
shared,1,streaming,LRU,GlobalAllocation,2746,2,839200,{'interleave': 'random'},0.8392
shared,2,streaming,LRU,GlobalAllocation,2746,2,836600,{'interleave': 'random'},0.8366
shared,3,streaming,LRU,GlobalAllocation,2746,2,852200,{'interleave': 'random'},0.8522
shared,4,streaming,LRU,GlobalAllocation,2746,2,860300,{'interleave': 'random'},0.8603
shared,5,streaming,LRU,GlobalAllocation,2746,2,897200,{'interleave': 'random'},0.8972
shared,6,streaming,LRU,GlobalAllocation,2746,2,951100,{'interleave': 'random'},0.9511
shared,7,streaming,LRU,GlobalAllocation,2746,2,872100,{'interleave': 'random'},0.8721
shared_total,,streaming,LRU,GlobalAllocation,2746,3,8324600,{'interleave': 'random'},8.3246
shared,0,streaming,LRU,GlobalAllocation,2746,3,743000,{'interleave': 'random'},0.743
shared,1,streaming,LRU,GlobalAllocation,2746,3,828200,{'interleave': 'random'},0.8282
shared,2,streaming,LRU,GlobalAllocation,2746,3,854400,{'interleave': 'random'},0.8544
shared,3,streaming,LRU,GlobalAllocation,2746,3,925900,{'interleave': 'random'},0.9259
shared,4,streaming,LRU,GlobalAllocation,2746,3,863100,{'interleave': 'random'},0.8631
shared,5,streaming,LRU,GlobalAllocation,2746,3,869600,{'interleave': 'random'},0.8696
shared,6,streaming,LRU,GlobalAllocation,2746,3,869700,{'interleave': 'random'},0.8697
shared,7,streaming,LRU,GlobalAllocation,2746,3,905100,{'interleave': 'random'},0.9051
shared_total,,streaming,LRU,GlobalAllocation,2746,4,8328700,{'interleave': 'random'},8.3287
shared,0,streaming,LRU,GlobalAllocation,2746,4,784500,{'interleave': 'random'},0.7845
shared,1,streaming,LRU,GlobalAllocation,2746,4,909700,{'interleave': 'random'},0.9097
shared,2,streaming,LRU,GlobalAllocation,2746,4,832400,{'interleave': 'random'},0.8324
shared,3,streaming,LRU,GlobalAllocation,2746,4,865400,{'interleave': 'random'},0.8654
shared,4,streaming,LRU,GlobalAllocation,2746,4,854600,{'interleave': 'random'},0.8546
shared,5,streaming,LRU,GlobalAllocation,2746,4,860100,{'interleave': 'random'},0.8601
shared,6,streaming,LRU,GlobalAllocation,2746,4,870500,{'interleave': 'random'},0.8705
shared,7,streaming,LRU,GlobalAllocation,2746,4,879000,{'interleave': 'random'},0.879
shared_total,,streaming,LRU,GlobalAllocation,2746,5,8728400,{'interleave': 'random'},8.7284
shared,0,streaming,LRU,GlobalAllocation,2746,5,831700,{'interleave': 'random'},0.8317
shared,1,streaming,LRU,GlobalAllocation,2746,5,865700,{'interleave': 'random'},0.8657
shared,2,streaming,LRU,GlobalAllocation,2746,5,901200,{'interleave': 'random'},0.9012
shared,3,streaming,LRU,GlobalAllocation,2746,5,885300,{'interleave': 'random'},0.8853
shared,4,streaming,LRU,GlobalAllocation,2746,5,894000,{'interleave': 'random'},0.894
shared,5,streaming,LRU,GlobalAllocation,2746,5,902200,{'interleave': 'random'},0.9022
shared,6,streaming,LRU,GlobalAllocation,2746,5,897500,{'interleave': 'random'},0.8975
shared,7,streaming,LRU,GlobalAllocation,2746,5,983400,{'interleave': 'random'},0.9834
shared_total,,streaming,LRU,GlobalAllocation,2746,6,8703400,{'interleave': 'random'},8.7034
shared,0,streaming,LRU,GlobalAllocation,2746,6,776600,{'interleave': 'random'},0.7766
shared,1,streaming,LRU,GlobalAllocation,2746,6,860200,{'interleave': 'random'},0.8602
shared,2,streaming,LRU,GlobalAllocation,2746,6,901900,{'interleave': 'random'},0.9019
shared,3,streaming,LRU,GlobalAllocation,2746,6,893400,{'interleave': 'random'},0.8934
shared,4,streaming,LRU,GlobalAllocation,2746,6,900800,{'interleave': 'random'},0.9008
shared,5,streaming,LRU,GlobalAllocation,2746,6,892100,{'interleave': 'random'},0.8921
shared,6,streaming,LRU,GlobalAllocation,2746,6,999100,{'interleave': 'random'},0.9991
shared,7,streaming,LRU,GlobalAllocation,2746,6,917000,{'interleave': 'random'},0.917
shared_total,,streaming,LRU,GlobalAllocation,2746,7,8342700,{'interleave': 'random'},8.3427
shared,0,streaming,LRU,GlobalAllocation,2746,7,750700,{'interleave': 'random'},0.7507
shared,1,streaming,LRU,GlobalAllocation,2746,7,838300,{'interleave': 'random'},0.8383
shared,2,streaming,LRU,GlobalAllocation,2746,7,910000,{'interleave': 'random'},0.91
shared,3,streaming,LRU,GlobalAllocation,2746,7,864000,{'interleave': 'random'},0.864
shared,4,streaming,LRU,GlobalAllocation,2746,7,851800,{'interleave': 'random'},0.8518
shared,5,streaming,LRU,GlobalAllocation,2746,7,904600,{'interleave': 'random'},0.9046
shared,6,streaming,LRU,GlobalAllocation,2746,7,865900,{'interleave': 'random'},0.8659
shared,7,streaming,LRU,GlobalAllocation,2746,7,879300,{'interleave': 'random'},0.8793
shared_total,,streaming,LRU,GlobalAllocation,2746,8,8853200,{'interleave': 'random'},8.8532
shared,0,streaming,LRU,GlobalAllocation,2746,8,794800,{'interleave': 'random'},0.7948
shared,1,streaming,LRU,GlobalAllocation,2746,8,892400,{'interleave': 'random'},0.8924
shared,2,streaming,LRU,GlobalAllocation,2746,8,885400,{'interleave': 'random'},0.8854
shared,3,streaming,LRU,GlobalAllocation,2746,8,923800,{'interleave': 'random'},0.9238
shared,4,streaming,LRU,GlobalAllocation,2746,8,918300,{'interleave': 'random'},0.9183
shared,5,streaming,LRU,GlobalAllocation,2746,8,971300,{'interleave': 'random'},0.9713
shared,6,streaming,LRU,GlobalAllocation,2746,8,924200,{'interleave': 'random'},0.9242
shared,7,streaming,LRU,GlobalAllocation,2746,8,1012000,{'interleave': 'random'},1.012
shared_total,,streaming,LRU,GlobalAllocation,2746,9,8498300,{'interleave': 'random'},8.4983
shared,0,streaming,LRU,GlobalAllocation,2746,9,763400,{'interleave': 'random'},0.7634
shared,1,streaming,LRU,GlobalAllocation,2746,9,929400,{'interleave': 'random'},0.9294
shared,2,streaming,LRU,GlobalAllocation,2746,9,906900,{'interleave': 'random'},0.9069
shared,3,streaming,LRU,GlobalAllocation,2746,9,861100,{'interleave': 'random'},0.8611
shared,4,streaming,LRU,GlobalAllocation,2746,9,875000,{'interleave': 'random'},0.875
shared,5,streaming,LRU,GlobalAllocation,2746,9,877100,{'interleave': 'random'},0.8771
shared,6,streaming,LRU,GlobalAllocation,2746,9,890700,{'interleave': 'random'},0.8907
shared,7,streaming,LRU,GlobalAllocation,2746,9,897700,{'interleave': 'random'},0.8977
shared_total,,streaming,LRU,LocalAllocation,2746,0,6031100,{'interleave': 'random'},6.0311
shared,0,streaming,LRU,LocalAllocation,2746,0,537400,{'interleave': 'random'},0.5374
shared,1,streaming,LRU,LocalAllocation,2746,0,550100,{'interleave': 'random'},0.5501
shared,2,streaming,LRU,LocalAllocation,2746,0,552400,{'interleave': 'random'},0.5524
shared,3,streaming,LRU,LocalAllocation,2746,0,563100,{'interleave': 'random'},0.5631
shared,4,streaming,LRU,LocalAllocation,2746,0,566000,{'interleave': 'random'},0.566
shared,5,streaming,LRU,LocalAllocation,2746,0,574400,{'interleave': 'random'},0.5744
shared,6,streaming,LRU,LocalAllocation,2746,0,600500,{'interleave': 'random'},0.6005
shared,7,streaming,LRU,LocalAllocation,2746,0,613800,{'interleave': 'random'},0.6138
shared_total,,streaming,LRU,LocalAllocation,2746,1,5611200,{'interleave': 'random'},5.6112
shared,0,streaming,LRU,LocalAllocation,2746,1,507200,{'interleave': 'random'},0.5072
shared,1,streaming,LRU,LocalAllocation,2746,1,511000,{'interleave': 'random'},0.511
shared,2,streaming,LRU,LocalAllocation,2746,1,518300,{'interleave': 'random'},0.5183
shared,3,streaming,LRU,LocalAllocation,2746,1,529800,{'interleave': 'random'},0.5298
shared,4,streaming,LRU,LocalAllocation,2746,1,534200,{'interleave': 'random'},0.5342
shared,5,streaming,LRU,LocalAllocation,2746,1,535900,{'interleave': 'random'},0.5359
shared,6,streaming,LRU,LocalAllocation,2746,1,559200,{'interleave': 'random'},0.5592
shared,7,streaming,LRU,LocalAllocation,2746,1,573900,{'interleave': 'random'},0.5739
shared_total,,streaming,LRU,LocalAllocation,2746,2,5671800,{'interleave': 'random'},5.6718
shared,0,streaming,LRU,LocalAllocation,2746,2,503700,{'interleave': 'random'},0.5037
shared,1,streaming,LRU,LocalAllocation,2746,2,517300,{'interleave': 'random'},0.5173
shared,2,streaming,LRU,LocalAllocation,2746,2,530100,{'interleave': 'random'},0.5301
shared,3,streaming,LRU,LocalAllocation,2746,2,542200,{'interleave': 'random'},0.5422
shared,4,streaming,LRU,LocalAllocation,2746,2,541100,{'interleave': 'random'},0.5411
shared,5,streaming,LRU,LocalAllocation,2746,2,550300,{'interleave': 'random'},0.5503
shared,6,streaming,LRU,LocalAllocation,2746,2,572600,{'interleave': 'random'},0.5726
shared,7,streaming,LRU,LocalAllocation,2746,2,576500,{'interleave': 'random'},0.5765
shared_total,,streaming,LRU,LocalAllocation,2746,3,5639700,{'interleave': 'random'},5.6397
shared,0,streaming,LRU,LocalAllocation,2746,3,500400,{'interleave': 'random'},0.5004
shared,1,streaming,LRU,LocalAllocation,2746,3,506000,{'interleave': 'random'},0.506
shared,2,streaming,LRU,LocalAllocation,2746,3,520400,{'interleave': 'random'},0.5204
shared,3,streaming,LRU,LocalAllocation,2746,3,529700,{'interleave': 'random'},0.5297
shared,4,streaming,LRU,LocalAllocation,2746,3,525200,{'interleave': 'random'},0.5252
shared,5,streaming,LRU,LocalAllocation,2746,3,530000,{'interleave': 'random'},0.53
shared,6,streaming,LRU,LocalAllocation,2746,3,546400,{'interleave': 'random'},0.5464
shared,7,streaming,LRU,LocalAllocation,2746,3,559500,{'interleave': 'random'},0.5595
shared_total,,streaming,LRU,LocalAllocation,2746,4,5670300,{'interleave': 'random'},5.6703
shared,0,streaming,LRU,LocalAllocation,2746,4,512400,{'interleave': 'random'},0.5124
