workload_label,workload_kind,trace_name,algorithm,allocation_policy,memory_frames,repetition_id,process_id,t_isolated_ms,t_shared_ms,slowdown,page_faults,replacements,disk_reads,disk_writes
thrashing,synthetic,,NRU,GlobalAllocation,1152,4,4,0.3348,0.9232,2.7574671445639187,144,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,4,5,0.343,1.0632,3.0997084548104956,156,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,4,6,0.2798,0.9011,3.2205146533238027,24,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,4,7,0.3553,0.9848,2.771742189698846,180,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,5,0,0.3317,0.9966,3.0045221585770276,96,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,5,1,0.3276,0.9938,3.0335775335775335,108,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,5,2,0.3285,0.9454,2.8779299847793,120,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,5,3,0.3546,0.9937,2.802312464749013,132,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,5,4,0.3418,0.9423,2.756875365710942,144,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,5,5,0.3652,0.9243,2.5309419496166483,156,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,5,6,0.3027,0.9439,3.118268913115296,24,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,5,7,0.3686,0.9702,2.6321215409658167,180,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,6,0,0.3149,1.0109,3.2102254684026676,96,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,6,1,0.3427,0.896,2.6145316603443245,108,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,6,2,0.3641,0.9441,2.592968964570173,120,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,6,3,0.3711,0.8895,2.396928051738076,132,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,6,4,0.3394,1.0037,2.9572775486152034,144,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,6,5,0.383,0.9778,2.5530026109660575,156,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,6,6,0.2957,0.9437,3.191410213053771,24,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,6,7,0.3538,0.9687,2.7379875635952517,180,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,7,0,0.3527,0.868,2.461015026935072,96,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,7,1,0.3233,0.9497,2.9375193318898853,108,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,7,2,0.3365,0.9733,2.8924219910846953,120,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,7,3,0.352,0.9131,2.594034090909091,132,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,7,4,0.3378,0.9778,2.8946121965660154,144,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,7,5,0.3508,1.0098,2.878563283922463,156,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,7,6,0.2957,0.9978,3.3743659113966857,24,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,7,7,0.3705,0.9616,2.5954116059379215,180,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,8,0,0.3319,0.8694,2.6194636938837,96,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,8,1,0.3236,0.9836,3.03955500618047,108,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,8,2,0.3423,0.8218,2.4008179959100207,120,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,8,3,0.3436,1.0135,2.94965075669383,132,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,8,4,0.3344,0.9861,2.9488636363636362,144,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,8,5,0.3436,0.9268,2.69732246798603,156,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,8,6,0.2794,0.969,3.4681460272011453,24,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,8,7,0.3572,1.0013,2.8031914893617023,180,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,9,0,0.3041,0.8636,2.839855310753042,96,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,9,1,0.3107,0.814,2.6198905696813646,108,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,9,2,0.3098,0.8864,2.8612007746933505,120,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,9,3,0.3184,0.7929,2.4902638190954773,132,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,9,4,0.3086,0.8965,2.905055087491899,144,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,9,5,0.3175,0.8527,2.685669291338583,156,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,9,6,0.253,0.9435,3.7292490118577075,24,,,
thrashing,synthetic,,NRU,GlobalAllocation,1152,9,7,0.3653,0.926,2.5349028196003287,180,,,
thrashing,synthetic,,NRU,LocalAllocation,1152,0,0,0.323,0.5026,1.5560371517027864,96,0,96,0
thrashing,synthetic,,NRU,LocalAllocation,1152,0,1,0.3263,0.5065,1.5522525283481459,108,0,108,0
thrashing,synthetic,,NRU,LocalAllocation,1152,0,2,0.3466,0.5118,1.4766301211771495,120,0,120,0
thrashing,synthetic,,NRU,LocalAllocation,1152,0,3,0.3362,0.5402,1.6067816775728734,132,0,132,0
thrashing,synthetic,,NRU,LocalAllocation,1152,0,4,0.3402,0.5226,1.5361552028218695,144,0,144,0
thrashing,synthetic,,NRU,LocalAllocation,1152,0,5,0.3491,6.471,18.53623603551991,606,462,606,46
thrashing,synthetic,,NRU,LocalAllocation,1152,0,6,0.2881,0.4878,1.6931620964942729,24,0,24,0
thrashing,synthetic,,NRU,LocalAllocation,1152,0,7,0.3573,9.1805,25.694094598376715,820,676,820,136
thrashing,synthetic,,NRU,LocalAllocation,1152,1,0,0.3182,0.5043,1.5848522941546197,96,0,96,0
thrashing,synthetic,,NRU,LocalAllocation,1152,1,1,0.3176,0.5048,1.5894206549118388,108,0,108,0
thrashing,synthetic,,NRU,LocalAllocation,1152,1,2,0.3239,0.5123,1.5816610064834826,120,0,120,0
thrashing,synthetic,,NRU,LocalAllocation,1152,1,3,0.3558,0.5241,1.473018549747049,132,0,132,0
thrashing,synthetic,,NRU,LocalAllocation,1152,1,4,0.3573,0.5258,1.4715924993003078,144,0,144,0
thrashing,synthetic,,NRU,LocalAllocation,1152,1,5,0.3424,6.7227,19.634053738317757,629,485,629,34
thrashing,synthetic,,NRU,LocalAllocation,1152,1,6,0.2991,0.4891,1.6352390504847878,24,0,24,0
thrashing,synthetic,,NRU,LocalAllocation,1152,1,7,0.3561,9.35,26.25666947486661,834,690,834,149
thrashing,synthetic,,NRU,LocalAllocation,1152,2,0,0.3212,0.5147,1.602428393524284,96,0,96,0
thrashing,synthetic,,NRU,LocalAllocation,1152,2,1,0.3229,0.516,1.5980179622174047,108,0,108,0
thrashing,synthetic,,NRU,LocalAllocation,1152,2,2,0.3271,0.5266,1.609905227759095,120,0,120,0
thrashing,synthetic,,NRU,LocalAllocation,1152,2,3,0.3397,0.5269,1.5510744774801295,132,0,132,0
thrashing,synthetic,,NRU,LocalAllocation,1152,2,4,0.3433,0.5309,1.5464608214389746,144,0,144,0
thrashing,synthetic,,NRU,LocalAllocation,1152,2,5,0.3407,6.5465,19.214851775755797,611,467,611,57
thrashing,synthetic,,NRU,LocalAllocation,1152,2,6,0.2786,0.503,1.8054558506819813,24,0,24,0
thrashing,synthetic,,NRU,LocalAllocation,1152,2,7,0.3576,9.2944,25.991051454138702,830,686,830,123
thrashing,synthetic,,NRU,LocalAllocation,1152,3,0,0.3208,0.5075,1.5819825436408979,96,0,96,0
thrashing,synthetic,,NRU,LocalAllocation,1152,3,1,0.3197,0.5143,1.608695652173913,108,0,108,0
thrashing,synthetic,,NRU,LocalAllocation,1152,3,2,0.3451,0.5179,1.5007244277021152,120,0,120,0
thrashing,synthetic,,NRU,LocalAllocation,1152,3,3,0.3437,0.5266,1.532150130928135,132,0,132,0
thrashing,synthetic,,NRU,LocalAllocation,1152,3,4,0.3355,0.529,1.5767511177347242,144,0,144,0
thrashing,synthetic,,NRU,LocalAllocation,1152,3,5,0.5166,6.6417,12.856562137049941,622,478,622,54
thrashing,synthetic,,NRU,LocalAllocation,1152,3,6,0.2773,0.4947,1.7839884601514606,24,0,24,0
thrashing,synthetic,,NRU,LocalAllocation,1152,3,7,0.3593,9.3052,25.89813526301141,830,686,830,151
thrashing,synthetic,,NRU,LocalAllocation,1152,4,0,0.3153,0.5213,1.6533460196638123,96,0,96,0
thrashing,synthetic,,NRU,LocalAllocation,1152,4,1,0.324,0.5296,1.634567901234568,108,0,108,0
thrashing,synthetic,,NRU,LocalAllocation,1152,4,2,0.326,0.5425,1.6641104294478528,120,0,120,0
thrashing,synthetic,,NRU,LocalAllocation,1152,4,3,0.3379,0.5369,1.5889316365788695,132,0,132,0
thrashing,synthetic,,NRU,LocalAllocation,1152,4,4,0.3707,0.5667,1.5287294308065822,144,0,144,0
thrashing,synthetic,,NRU,LocalAllocation,1152,4,5,0.3586,6.6341,18.5,609,465,609,60
thrashing,synthetic,,NRU,LocalAllocation,1152,4,6,0.2796,0.5105,1.8258226037195995,24,0,24,0
thrashing,synthetic,,NRU,LocalAllocation,1152,4,7,0.3505,9.8547,28.11611982881598,857,713,857,114
thrashing,synthetic,,NRU,LocalAllocation,1152,5,0,0.3166,0.5133,1.6212886923562855,96,0,96,0
thrashing,synthetic,,NRU,LocalAllocation,1152,5,1,0.3244,0.5209,1.6057336621454994,108,0,108,0
thrashing,synthetic,,NRU,LocalAllocation,1152,5,2,0.331,0.5325,1.608761329305136,120,0,120,0
thrashing,synthetic,,NRU,LocalAllocation,1152,5,3,0.3305,0.5342,1.616338880484115,132,0,132,0
thrashing,synthetic,,NRU,LocalAllocation,1152,5,4,0.3445,0.5376,1.560522496371553,144,0,144,0
thrashing,synthetic,,NRU,LocalAllocation,1152,5,5,0.3596,6.4612,17.967741935483872,592,448,592,51
thrashing,synthetic,,NRU,LocalAllocation,1152,5,6,0.2947,0.4984,1.6912114014251782,24,0,24,0
thrashing,synthetic,,NRU,LocalAllocation,1152,5,7,0.3751,9.4843,25.284724073580378,831,687,831,140
thrashing,synthetic,,NRU,LocalAllocation,1152,6,0,0.3185,0.6989,2.194348508634223,96,0,96,0
thrashing,synthetic,,NRU,LocalAllocation,1152,6,1,0.3199,0.7333,2.2922788371366054,108,0,108,0
thrashing,synthetic,,NRU,LocalAllocation,1152,6,2,0.3298,0.7221,2.189508793208005,120,0,120,0
thrashing,synthetic,,NRU,LocalAllocation,1152,6,3,0.3378,0.7206,2.133214920071048,132,0,132,0
thrashing,synthetic,,NRU,LocalAllocation,1152,6,4,0.3551,0.7343,2.067868206139116,144,0,144,0
thrashing,synthetic,,NRU,LocalAllocation,1152,6,5,0.3441,8.3781,24.347863993025282,600,456,600,41
thrashing,synthetic,,NRU,LocalAllocation,1152,6,6,0.2799,0.6925,2.474097892104323,24,0,24,0
thrashing,synthetic,,NRU,LocalAllocation,1152,6,7,0.3727,11.6115,31.155084518379393,831,687,831,134
thrashing,synthetic,,NRU,LocalAllocation,1152,7,0,0.3201,0.513,1.6026241799437675,96,0,96,0
thrashing,synthetic,,NRU,LocalAllocation,1152,7,1,0.3306,0.5302,1.6037507562008468,108,0,108,0
thrashing,synthetic,,NRU,LocalAllocation,1152,7,2,0.3331,0.524,1.5731011708195737,120,0,120,0
thrashing,synthetic,,NRU,LocalAllocation,1152,7,3,0.3348,0.5333,1.5928912783751494,132,0,132,0
thrashing,synthetic,,NRU,LocalAllocation,1152,7,4,0.3348,0.5355,1.5994623655913978,144,0,144,0
thrashing,synthetic,,NRU,LocalAllocation,1152,7,5,0.3461,6.6823,19.307425599537705,627,483,627,56
thrashing,synthetic,,NRU,LocalAllocation,1152,7,6,0.3024,0.4961,1.6405423280423281,24,0,24,0
thrashing,synthetic,,NRU,LocalAllocation,1152,7,7,0.36,9.4176,26.16,837,693,837,137
thrashing,synthetic,,NRU,LocalAllocation,1152,8,0,0.3182,0.4993,1.5691389063482086,96,0,96,0
thrashing,synthetic,,NRU,LocalAllocation,1152,8,1,0.3249,0.5056,1.5561711295783318,108,0,108,0
thrashing,synthetic,,NRU,LocalAllocation,1152,8,2,0.3273,0.5128,1.566758325695081,120,0,120,0
thrashing,synthetic,,NRU,LocalAllocation,1152,8,3,0.3631,0.521,1.4348664279812724,132,0,132,0
thrashing,synthetic,,NRU,LocalAllocation,1152,8,4,0.3388,0.5201,1.5351239669421488,144,0,144,0
thrashing,synthetic,,NRU,LocalAllocation,1152,8,5,0.3476,5.9538,17.1283084004603,563,419,563,47
thrashing,synthetic,,NRU,LocalAllocation,1152,8,6,0.2804,0.4848,1.7289586305278175,24,0,24,0
thrashing,synthetic,,NRU,LocalAllocation,1152,8,7,0.3556,9.498,26.70978627671541,845,701,845,141
thrashing,synthetic,,NRU,LocalAllocation,1152,9,0,0.318,0.5233,1.6455974842767296,96,0,96,0
thrashing,synthetic,,NRU,LocalAllocation,1152,9,1,0.3378,0.5094,1.507992895204263,108,0,108,0
thrashing,synthetic,,NRU,LocalAllocation,1152,9,2,0.3315,0.514,1.55052790346908,120,0,120,0
thrashing,synthetic,,NRU,LocalAllocation,1152,9,3,0.3333,0.5222,1.5667566756675668,132,0,132,0
thrashing,synthetic,,NRU,LocalAllocation,1152,9,4,0.3366,0.5271,1.5659536541889483,144,0,144,0
thrashing,synthetic,,NRU,LocalAllocation,1152,9,5,0.3413,6.6512,19.487840609434514,625,481,625,50
thrashing,synthetic,,NRU,LocalAllocation,1152,9,6,0.2773,0.4907,1.7695636494771005,24,0,24,0
thrashing,synthetic,,NRU,LocalAllocation,1152,9,7,0.3541,9.1529,25.848347924315163,823,679,823,119
thrashing,synthetic,,NRU,ProportionalAllocation,1152,0,0,0.3369,0.4868,1.4449391510834075,96,0,96,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,0,1,0.3246,0.4961,1.5283425754775108,108,0,108,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,0,2,0.3256,0.5132,1.576167076167076,120,0,120,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,0,3,0.3666,0.5053,1.378341516639389,132,0,132,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,0,4,0.3439,0.5055,1.4699040418726375,144,0,144,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,0,5,0.344,0.5137,1.4933139534883721,156,0,156,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,0,6,0.2783,0.4742,1.7039166367229608,24,0,24,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,0,7,0.3493,0.53,1.5173203549957057,180,0,180,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,1,0,0.32,0.4933,1.5415625,96,0,96,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,1,1,0.366,0.4944,1.3508196721311476,108,0,108,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,1,2,0.3491,0.5077,1.4543110856488113,120,0,120,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,1,3,0.3349,0.5098,1.522245446401911,132,0,132,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,1,4,0.3578,0.5375,1.5022358859698155,144,0,144,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,1,5,0.3431,0.5195,1.514135820460507,156,0,156,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,1,6,0.3084,0.4852,1.5732814526588845,24,0,24,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,1,7,0.3722,0.5342,1.4352498656636217,180,0,180,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,2,0,0.3196,0.496,1.5519399249061328,96,0,96,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,2,1,0.3226,0.5033,1.560136391816491,108,0,108,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,2,2,0.3336,0.5111,1.5320743405275778,120,0,120,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,2,3,0.3509,0.5099,1.4531205471644344,132,0,132,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,2,4,0.3465,0.5182,1.4955266955266955,144,0,144,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,2,5,0.3697,0.5261,1.4230457127400595,156,0,156,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,2,6,0.2978,0.4861,1.632303559435863,24,0,24,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,2,7,0.3643,0.5363,1.4721383475157837,180,0,180,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,3,0,0.3153,0.4816,1.5274341896606407,96,0,96,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,3,1,0.3224,0.488,1.5136476426799008,108,0,108,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,3,2,0.328,0.4938,1.5054878048780487,120,0,120,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,3,3,0.3417,0.5046,1.4767339771729588,132,0,132,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,3,4,0.3634,0.5064,1.3935057787561915,144,0,144,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,3,5,0.3578,0.5138,1.4359977641140302,156,0,156,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,3,6,0.2769,0.472,1.7045864933188877,24,0,24,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,3,7,0.3538,0.53,1.4980214810627472,180,0,180,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,4,0,0.317,0.5693,1.7958990536277601,96,0,96,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,4,1,0.638,0.5486,0.8598746081504702,108,0,108,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,4,2,0.6421,0.6184,0.9630898613923065,120,0,120,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,4,3,0.3488,0.6018,1.7253440366972477,132,0,132,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,4,4,0.4097,0.6147,1.5003661215523554,144,0,144,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,4,5,0.4128,0.6283,1.522044573643411,156,0,156,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,4,6,0.2908,0.5464,1.8789546079779917,24,0,24,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,4,7,0.3397,0.6174,1.8174860170738887,180,0,180,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,5,0,0.3199,0.4815,1.5051578618318224,96,0,96,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,5,1,0.3201,0.4861,1.5185879412683536,108,0,108,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,5,2,0.3452,0.4972,1.440324449594438,120,0,120,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,5,3,0.3299,0.5019,1.5213701121551986,132,0,132,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,5,4,0.3384,0.5016,1.4822695035460993,144,0,144,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,5,5,0.3415,0.5093,1.4913616398243046,156,0,156,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,5,6,0.2798,0.4701,1.6801286633309507,24,0,24,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,5,7,0.355,0.526,1.4816901408450704,180,0,180,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,6,0,0.3334,0.5062,1.5182963407318537,96,0,96,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,6,1,0.3418,0.5083,1.4871269748390872,108,0,108,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,6,2,0.3488,0.515,1.4764908256880733,120,0,120,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,6,3,0.348,0.5207,1.4962643678160918,132,0,132,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,6,4,0.3364,0.5241,1.5579667063020215,144,0,144,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,6,5,0.344,0.531,1.5436046511627908,156,0,156,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,6,6,0.2795,0.4992,1.786046511627907,24,0,24,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,6,7,0.3686,0.5513,1.4956592512208355,180,0,180,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,7,0,0.315,0.4953,1.5723809523809524,96,0,96,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,7,1,0.3213,0.4966,1.5455960161842515,108,0,108,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,7,2,0.3635,0.508,1.3975240715268225,120,0,120,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,7,3,0.3472,0.519,1.494815668202765,132,0,132,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,7,4,0.342,0.5114,1.4953216374269005,144,0,144,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,7,5,0.3574,0.5232,1.463905987688864,156,0,156,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,7,6,0.2832,0.4816,1.7005649717514124,24,0,24,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,7,7,0.3565,0.5374,1.5074333800841515,180,0,180,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,8,0,0.3368,0.4892,1.4524940617577198,96,0,96,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,8,1,0.3265,0.4958,1.5185298621745789,108,0,108,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,8,2,0.3258,0.5004,1.5359116022099448,120,0,120,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,8,3,0.3358,0.5059,1.5065515187611673,132,0,132,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,8,4,0.3505,0.511,1.4579172610556348,144,0,144,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,8,5,0.3438,0.5205,1.5139616055846423,156,0,156,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,8,6,0.2791,0.4779,1.71228950197062,24,0,24,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,8,7,0.3528,0.5378,1.52437641723356,180,0,180,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,9,0,0.3148,0.4919,1.562579415501906,96,0,96,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,9,1,0.3407,0.4973,1.4596419137070737,108,0,108,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,9,2,0.33,0.4999,1.5148484848484849,120,0,120,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,9,3,0.3807,0.5079,1.3341213553979512,132,0,132,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,9,4,0.3614,0.5123,1.4175428887659103,144,0,144,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,9,5,0.3462,0.518,1.4962449451184288,156,0,156,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,9,6,0.2863,0.4766,1.66468739084876,24,0,24,0
thrashing,synthetic,,NRU,ProportionalAllocation,1152,9,7,0.3598,0.5325,1.4799888827126182,180,0,180,0
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,0,0,0.5877,0.8593,1.4621405478985876,96,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,0,1,0.5826,1.0868,1.865430827325781,108,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,0,2,0.6305,1.2455,1.9754163362410786,120,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,0,3,0.6615,1.2277,1.8559334845049131,132,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,0,4,0.6329,1.3888,2.1943434981829673,144,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,0,5,0.7027,1.5174,2.159385228404725,156,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,0,6,0.2654,0.6908,2.6028636021100224,24,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,0,7,0.3718,1.6187,4.3536847767617,180,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,1,0,0.2861,0.8551,2.988815099615519,96,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,1,1,0.2889,1.0953,3.791277258566978,108,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,1,2,0.3037,1.13,3.7207770826473494,120,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,1,3,0.3513,1.2727,3.622829490463991,132,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,1,4,0.3336,1.3577,4.06984412470024,144,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,1,5,0.3519,1.4028,3.9863597612958226,156,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,1,6,0.2479,0.7069,2.851553045582896,24,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,1,7,0.3741,1.6393,4.381983426891206,180,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,2,0,0.2802,0.8025,2.8640256959314776,96,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,2,1,0.2907,1.0373,3.56828345373237,108,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,2,2,0.3019,1.1214,3.714474991719112,120,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,2,3,0.3127,1.2683,4.05596418292293,132,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,2,4,0.3251,1.3923,4.2826822516148875,144,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,2,5,0.3324,1.4872,4.474127557160048,156,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,2,6,0.2328,0.6801,2.9213917525773194,24,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,2,7,0.3732,1.6095,4.312700964630225,180,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,3,0,0.2787,0.9203,3.3021169716541086,96,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,3,1,0.2938,1.0715,3.6470388019060587,108,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,3,2,0.3027,1.1693,3.8629005616121574,120,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,3,3,0.3126,1.2572,4.021753039027511,132,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,3,4,0.3235,1.2733,3.936012364760433,144,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,3,5,0.3346,1.3929,4.162881052002391,156,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,3,6,0.2353,0.6999,2.974500637484063,24,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,3,7,0.3672,1.5542,4.232570806100218,180,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,4,0,0.2829,0.8219,2.9052668787557443,96,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,4,1,0.2938,1.0677,3.6341048332198773,108,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,4,2,0.2989,1.1315,3.785547005687521,120,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,4,3,0.3311,1.2243,3.697674418604651,132,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,4,4,0.3282,1.263,3.8482632541133457,144,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,4,5,0.3351,1.3942,4.160549089823933,156,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,4,6,0.2308,0.6874,2.9783362218370883,24,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,4,7,0.3675,1.6409,4.465034013605442,180,,,
thrashing,synthetic,,SecondChance,GlobalAllocation,1152,5,0,0.2839,0.8204,2.8897499119408243,96,,,
