workload_label,workload_kind,trace_name,algorithm,allocation_policy,memory_frames,repetition_id,process_id,t_isolated_ms,t_shared_ms,slowdown,page_faults,replacements,disk_reads,disk_writes
streaming,synthetic,,FIFO,GlobalAllocation,2197,7,3,0.4275,1.0675,2.497076023391813,220,,,
streaming,synthetic,,FIFO,GlobalAllocation,2197,7,4,0.4628,1.0506,2.27009507346586,240,,,
streaming,synthetic,,FIFO,GlobalAllocation,2197,7,5,0.4543,1.0962,2.4129429892141756,260,,,
streaming,synthetic,,FIFO,GlobalAllocation,2197,7,6,0.5022,1.0897,2.169852648347272,279,,,
streaming,synthetic,,FIFO,GlobalAllocation,2197,7,7,0.4939,1.1006,2.2283863130188295,297,,,
streaming,synthetic,,FIFO,GlobalAllocation,2197,8,0,0.2073,0.5506,2.6560540279787745,160,,,
streaming,synthetic,,FIFO,GlobalAllocation,2197,8,1,0.2073,0.6258,3.0188133140376268,180,,,
streaming,synthetic,,FIFO,GlobalAllocation,2197,8,2,0.2121,0.606,2.857142857142857,200,,,
streaming,synthetic,,FIFO,GlobalAllocation,2197,8,3,0.221,0.6319,2.8592760180995476,220,,,
streaming,synthetic,,FIFO,GlobalAllocation,2197,8,4,0.224,0.6278,2.8026785714285714,239,,,
streaming,synthetic,,FIFO,GlobalAllocation,2197,8,5,0.2322,0.655,2.8208440999138675,259,,,
streaming,synthetic,,FIFO,GlobalAllocation,2197,8,6,0.2442,0.6494,2.659295659295659,279,,,
streaming,synthetic,,FIFO,GlobalAllocation,2197,8,7,0.2538,0.6931,2.730890464933018,298,,,
streaming,synthetic,,FIFO,GlobalAllocation,2197,9,0,0.1972,0.546,2.768762677484787,160,,,
streaming,synthetic,,FIFO,GlobalAllocation,2197,9,1,0.2119,0.6352,2.9976403964134026,180,,,
streaming,synthetic,,FIFO,GlobalAllocation,2197,9,2,0.2164,0.6248,2.8872458410351203,200,,,
streaming,synthetic,,FIFO,GlobalAllocation,2197,9,3,0.2213,0.6201,2.8020786262991413,220,,,
streaming,synthetic,,FIFO,GlobalAllocation,2197,9,4,0.2288,0.6284,2.7465034965034967,240,,,
streaming,synthetic,,FIFO,GlobalAllocation,2197,9,5,0.2412,0.6373,2.6422056384742953,260,,,
streaming,synthetic,,FIFO,GlobalAllocation,2197,9,6,0.2519,0.6452,2.5613338626439064,280,,,
streaming,synthetic,,FIFO,GlobalAllocation,2197,9,7,0.2595,0.6559,2.527552986512524,300,,,
streaming,synthetic,,FIFO,LocalAllocation,2197,0,0,0.2041,0.3631,1.779029887310142,160,0,160,0
streaming,synthetic,,FIFO,LocalAllocation,2197,0,1,0.209,0.3734,1.7866028708133972,180,0,180,0
streaming,synthetic,,FIFO,LocalAllocation,2197,0,2,0.2114,0.3815,1.804635761589404,200,0,200,0
streaming,synthetic,,FIFO,LocalAllocation,2197,0,3,0.2218,0.3952,1.781785392245266,220,0,220,0
streaming,synthetic,,FIFO,LocalAllocation,2197,0,4,0.2223,0.3939,1.7719298245614035,236,0,236,0
streaming,synthetic,,FIFO,LocalAllocation,2197,0,5,0.2344,0.3947,1.6838737201365188,259,0,259,0
streaming,synthetic,,FIFO,LocalAllocation,2197,0,6,0.247,0.416,1.6842105263157894,288,14,288,10
streaming,synthetic,,FIFO,LocalAllocation,2197,0,7,0.2614,0.504,1.928079571537873,392,118,392,69
streaming,synthetic,,FIFO,LocalAllocation,2197,1,0,0.2,0.3833,1.9165,160,0,160,0
streaming,synthetic,,FIFO,LocalAllocation,2197,1,1,0.209,0.405,1.937799043062201,180,0,180,0
streaming,synthetic,,FIFO,LocalAllocation,2197,1,2,0.2128,0.4068,1.9116541353383458,200,0,200,0
streaming,synthetic,,FIFO,LocalAllocation,2197,1,3,0.2207,0.4172,1.890348889895786,220,0,220,0
streaming,synthetic,,FIFO,LocalAllocation,2197,1,4,0.2278,0.4256,1.868305531167691,240,0,240,0
streaming,synthetic,,FIFO,LocalAllocation,2197,1,5,0.2332,0.4231,1.8143224699828473,260,0,260,0
streaming,synthetic,,FIFO,LocalAllocation,2197,1,6,0.2454,0.4547,1.8528932355338223,289,15,289,9
streaming,synthetic,,FIFO,LocalAllocation,2197,1,7,0.2545,0.5214,2.0487229862475442,365,91,365,57
streaming,synthetic,,FIFO,LocalAllocation,2197,2,0,0.1991,0.3594,1.8051230537418383,160,0,160,0
streaming,synthetic,,FIFO,LocalAllocation,2197,2,1,0.205,0.3684,1.7970731707317074,180,0,180,0
streaming,synthetic,,FIFO,LocalAllocation,2197,2,2,0.2114,0.3739,1.7686849574266792,200,0,200,0
streaming,synthetic,,FIFO,LocalAllocation,2197,2,3,0.2197,0.3834,1.7451069640418753,219,0,219,0
streaming,synthetic,,FIFO,LocalAllocation,2197,2,4,0.2258,0.3898,1.7263064658990257,240,0,240,0
streaming,synthetic,,FIFO,LocalAllocation,2197,2,5,0.2341,0.3981,1.7005553182400683,257,0,257,0
streaming,synthetic,,FIFO,LocalAllocation,2197,2,6,0.2488,0.4311,1.732717041800643,289,15,289,10
streaming,synthetic,,FIFO,LocalAllocation,2197,2,7,0.2564,0.4589,1.7897815912636506,345,71,345,39
streaming,synthetic,,FIFO,LocalAllocation,2197,3,0,0.2044,0.3633,1.7773972602739727,160,0,160,0
streaming,synthetic,,FIFO,LocalAllocation,2197,3,1,0.2099,0.3711,1.767984754645069,180,0,180,0
streaming,synthetic,,FIFO,LocalAllocation,2197,3,2,0.2152,0.3802,1.766728624535316,200,0,200,0
streaming,synthetic,,FIFO,LocalAllocation,2197,3,3,0.2215,0.3853,1.7395033860045146,220,0,220,0
streaming,synthetic,,FIFO,LocalAllocation,2197,3,4,0.2306,0.3918,1.6990459670424978,240,0,240,0
streaming,synthetic,,FIFO,LocalAllocation,2197,3,5,0.2426,0.4006,1.651277823577906,259,0,259,0
streaming,synthetic,,FIFO,LocalAllocation,2197,3,6,0.2485,0.41,1.6498993963782695,277,3,277,3
streaming,synthetic,,FIFO,LocalAllocation,2197,3,7,0.2574,0.4485,1.7424242424242424,321,47,321,28
streaming,synthetic,,FIFO,LocalAllocation,2197,4,0,0.2012,0.3579,1.77882703777336,160,0,160,0
streaming,synthetic,,FIFO,LocalAllocation,2197,4,1,0.2087,0.3689,1.7676090081456637,179,0,179,0
streaming,synthetic,,FIFO,LocalAllocation,2197,4,2,0.2147,0.3748,1.7456916627852819,200,0,200,0
streaming,synthetic,,FIFO,LocalAllocation,2197,4,3,0.2206,0.3774,1.7107887579329102,220,0,220,0
streaming,synthetic,,FIFO,LocalAllocation,2197,4,4,0.2239,0.3903,1.743188923626619,240,0,240,0
streaming,synthetic,,FIFO,LocalAllocation,2197,4,5,0.2382,0.3973,1.6679261125104954,260,0,260,0
streaming,synthetic,,FIFO,LocalAllocation,2197,4,6,0.2447,0.413,1.6877809562729873,294,20,294,8
streaming,synthetic,,FIFO,LocalAllocation,2197,4,7,0.2562,0.4768,1.8610460577673693,373,99,373,60
streaming,synthetic,,FIFO,LocalAllocation,2197,5,0,0.2,0.3653,1.8265,160,0,160,0
streaming,synthetic,,FIFO,LocalAllocation,2197,5,1,0.2089,0.3607,1.726663475347056,180,0,180,0
streaming,synthetic,,FIFO,LocalAllocation,2197,5,2,0.2154,0.3694,1.7149489322191271,200,0,200,0
streaming,synthetic,,FIFO,LocalAllocation,2197,5,3,0.2233,0.3793,1.6986117330944916,220,0,220,0
streaming,synthetic,,FIFO,LocalAllocation,2197,5,4,0.2268,0.3894,1.716931216931217,240,0,240,0
streaming,synthetic,,FIFO,LocalAllocation,2197,5,5,0.2374,0.3975,1.6743892165122156,260,0,260,0
streaming,synthetic,,FIFO,LocalAllocation,2197,5,6,0.2495,0.4059,1.6268537074148297,276,2,276,1
streaming,synthetic,,FIFO,LocalAllocation,2197,5,7,0.2544,0.4803,1.8879716981132075,386,112,386,59
streaming,synthetic,,FIFO,LocalAllocation,2197,6,0,0.1995,0.3692,1.8506265664160402,160,0,160,0
streaming,synthetic,,FIFO,LocalAllocation,2197,6,1,0.2047,0.3781,1.8470933072789448,180,0,180,0
streaming,synthetic,,FIFO,LocalAllocation,2197,6,2,0.213,0.3828,1.7971830985915493,200,0,200,0
streaming,synthetic,,FIFO,LocalAllocation,2197,6,3,0.2229,0.4083,1.8317631224764468,220,0,220,0
streaming,synthetic,,FIFO,LocalAllocation,2197,6,4,0.2319,0.3981,1.7166882276843467,240,0,240,0
streaming,synthetic,,FIFO,LocalAllocation,2197,6,5,0.2513,0.4047,1.6104257859132511,260,0,260,0
streaming,synthetic,,FIFO,LocalAllocation,2197,6,6,0.2447,0.4161,1.7004495300367797,274,0,274,0
streaming,synthetic,,FIFO,LocalAllocation,2197,6,7,0.2585,0.4772,1.8460348162475821,344,70,344,32
streaming,synthetic,,FIFO,LocalAllocation,2197,7,0,0.2038,0.3575,1.754170755642787,160,0,160,0
streaming,synthetic,,FIFO,LocalAllocation,2197,7,1,0.2081,0.3679,1.7679000480538203,180,0,180,0
streaming,synthetic,,FIFO,LocalAllocation,2197,7,2,0.2199,0.3749,1.7048658481127785,200,0,200,0
streaming,synthetic,,FIFO,LocalAllocation,2197,7,3,0.234,0.3784,1.6170940170940171,220,0,220,0
streaming,synthetic,,FIFO,LocalAllocation,2197,7,4,0.2286,0.3928,1.7182852143482066,240,0,240,0
streaming,synthetic,,FIFO,LocalAllocation,2197,7,5,0.2408,0.3969,1.6482558139534884,260,0,260,0
streaming,synthetic,,FIFO,LocalAllocation,2197,7,6,0.2495,0.4152,1.664128256513026,289,15,289,7
streaming,synthetic,,FIFO,LocalAllocation,2197,7,7,0.2563,0.4668,1.8213031603589545,352,78,352,54
streaming,synthetic,,FIFO,LocalAllocation,2197,8,0,0.2045,0.3819,1.867481662591687,160,0,160,0
streaming,synthetic,,FIFO,LocalAllocation,2197,8,1,0.2075,0.4027,1.940722891566265,180,0,180,0
streaming,synthetic,,FIFO,LocalAllocation,2197,8,2,0.2104,0.4009,1.9054182509505704,200,0,200,0
streaming,synthetic,,FIFO,LocalAllocation,2197,8,3,0.2247,0.4072,1.812194036493102,220,0,220,0
streaming,synthetic,,FIFO,LocalAllocation,2197,8,4,0.2343,0.4168,1.7789159197609903,239,0,239,0
streaming,synthetic,,FIFO,LocalAllocation,2197,8,5,0.241,0.4358,1.808298755186722,259,0,259,0
streaming,synthetic,,FIFO,LocalAllocation,2197,8,6,0.2442,0.4705,1.9266994266994266,299,25,299,12
streaming,synthetic,,FIFO,LocalAllocation,2197,8,7,0.2558,0.5167,2.019937451133698,336,62,336,43
streaming,synthetic,,FIFO,LocalAllocation,2197,9,0,0.1951,0.3604,1.8472578165043567,160,0,160,0
streaming,synthetic,,FIFO,LocalAllocation,2197,9,1,0.2065,0.3683,1.7835351089588378,180,0,180,0
streaming,synthetic,,FIFO,LocalAllocation,2197,9,2,0.211,0.3708,1.757345971563981,200,0,200,0
streaming,synthetic,,FIFO,LocalAllocation,2197,9,3,0.2155,0.3788,1.7577726218097447,220,0,220,0
streaming,synthetic,,FIFO,LocalAllocation,2197,9,4,0.2218,0.3867,1.7434625788999099,240,0,240,0
streaming,synthetic,,FIFO,LocalAllocation,2197,9,5,0.2334,0.3942,1.6889460154241644,260,0,260,0
streaming,synthetic,,FIFO,LocalAllocation,2197,9,6,0.2446,0.4141,1.6929681112019623,288,14,288,13
streaming,synthetic,,FIFO,LocalAllocation,2197,9,7,0.2571,0.4547,1.7685725398677556,338,64,338,38
streaming,synthetic,,FIFO,ProportionalAllocation,2197,0,0,0.4105,0.6059,1.4760048721071863,160,0,160,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,0,1,0.3959,0.6172,1.5589795402879516,180,0,180,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,0,2,0.4351,0.6091,1.399908067111009,200,0,200,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,0,3,0.4309,0.6286,1.458807147830123,220,0,220,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,0,4,0.4601,0.642,1.3953488372093024,236,0,236,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,0,5,0.4757,0.6445,1.3548454908555811,259,0,259,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,0,6,0.4904,0.6793,1.3851957585644372,280,0,280,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,0,7,0.5236,0.6781,1.2950725744843392,300,0,300,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,1,0,0.2031,0.3599,1.7720334810438207,160,0,160,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,1,1,2.8909,0.3714,0.12847210211352866,180,0,180,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,1,2,0.2196,0.377,1.7167577413479054,200,0,200,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,1,3,0.2639,0.3776,1.4308450170519136,220,0,220,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,1,4,0.4609,0.3895,0.8450857018876112,240,0,240,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,1,5,0.4672,0.3969,0.849529109589041,260,0,260,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,1,6,0.5124,0.4076,0.795472287275566,279,0,279,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,1,7,0.5083,0.4238,0.8337595907928389,300,0,300,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,2,0,0.2019,0.3533,1.7498761763249133,160,0,160,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,2,1,0.2069,0.3658,1.7680038666022233,180,0,180,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,2,2,0.2157,0.3706,1.7181270282800185,200,0,200,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,2,3,0.2218,0.3782,1.7051397655545537,219,0,219,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,2,4,0.2281,0.3869,1.6961858833844805,240,0,240,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,2,5,0.232,0.3939,1.6978448275862068,257,0,257,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,2,6,0.2523,0.4061,1.6095917558462147,279,0,279,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,2,7,0.2533,0.4142,1.635215159889459,298,0,298,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,3,0,0.1992,0.3549,1.7816265060240963,160,0,160,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,3,1,0.2091,0.3656,1.7484457197513152,180,0,180,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,3,2,0.215,0.3729,1.7344186046511627,200,0,200,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,3,3,0.221,0.3823,1.7298642533936652,220,0,220,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,3,4,0.2246,0.3831,1.7056990204808549,240,0,240,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,3,5,0.2298,0.3857,1.6784160139251523,259,0,259,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,3,6,0.2442,0.402,1.6461916461916462,277,0,277,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,3,7,0.2525,0.4177,1.6542574257425742,295,0,295,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,4,0,0.1999,0.3994,1.9979989994997498,160,0,160,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,4,1,0.2123,0.4213,1.9844559585492227,179,0,179,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,4,2,0.2227,0.4259,1.9124382577458465,200,0,200,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,4,3,0.2209,0.4145,1.876414667270258,220,0,220,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,4,4,0.2292,0.4262,1.8595113438045374,240,0,240,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,4,5,0.2339,0.4355,1.8619067977768278,260,0,260,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,4,6,0.2476,0.4461,1.8016962843295639,280,0,280,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,4,7,0.2558,0.4681,1.829945269741986,300,0,300,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,5,0,0.2002,0.3573,1.7847152847152847,160,0,160,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,5,1,0.2079,0.3678,1.769119769119769,180,0,180,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,5,2,0.234,0.3749,1.6021367521367522,200,0,200,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,5,3,0.2237,0.3818,1.7067501117568171,220,0,220,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,5,4,0.2352,0.3889,1.653486394557823,240,0,240,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,5,5,0.2367,0.4004,1.6915927334178285,260,0,260,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,5,6,0.2489,0.4143,1.6645239051828042,276,0,276,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,5,7,0.2555,0.434,1.6986301369863013,300,0,300,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,6,0,0.2045,0.3617,1.7687041564792176,160,0,160,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,6,1,0.2053,0.3753,1.8280565026790063,180,0,180,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,6,2,0.2099,0.3772,1.7970462124821343,200,0,200,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,6,3,0.2251,0.3854,1.7121279431363838,220,0,220,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,6,4,0.2298,0.3928,1.7093124456048738,240,0,240,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,6,5,0.2362,0.4027,1.7049110922946655,260,0,260,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,6,6,0.2415,0.4037,1.6716356107660455,274,0,274,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,6,7,0.2621,0.4212,1.607020221289584,300,0,300,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,7,0,0.2008,0.3579,1.782370517928287,160,0,160,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,7,1,0.2034,0.365,1.7944936086529006,180,0,180,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,7,2,0.2315,0.3724,1.6086393088552915,200,0,200,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,7,3,0.2197,0.3742,1.7032316795630404,220,0,220,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,7,4,0.2267,0.3876,1.709748566387296,240,0,240,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,7,5,0.2368,0.392,1.6554054054054055,260,0,260,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,7,6,0.2444,0.4049,1.65671031096563,279,0,279,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,7,7,0.2543,0.4183,1.6449075894612661,297,0,297,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,8,0,0.2005,0.3588,1.7895261845386534,160,0,160,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,8,1,0.2044,0.3676,1.7984344422700587,180,0,180,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,8,2,0.2116,0.374,1.7674858223062382,200,0,200,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,8,3,0.2212,0.3761,1.7002712477396023,220,0,220,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,8,4,0.2221,0.3842,1.729851418280054,239,0,239,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,8,5,0.2331,0.3891,1.6692406692406692,259,0,259,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,8,6,0.2451,0.4042,1.6491228070175439,279,0,279,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,8,7,0.2567,0.4208,1.6392676275808336,298,0,298,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,9,0,0.1958,0.3631,1.8544433094994892,160,0,160,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,9,1,0.2046,0.37,1.8084066471163245,180,0,180,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,9,2,0.2142,0.3721,1.7371615312791784,200,0,200,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,9,3,0.2172,0.3808,1.7532228360957642,220,0,220,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,9,4,0.2271,0.3886,1.7111404667547336,240,0,240,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,9,5,0.2359,0.3985,1.6892751165748199,260,0,260,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,9,6,0.2446,0.4063,1.66107931316435,280,0,280,0
streaming,synthetic,,FIFO,ProportionalAllocation,2197,9,7,0.2556,0.4197,1.642018779342723,300,0,300,0
streaming,synthetic,,LRU,GlobalAllocation,2197,0,0,0.298,0.695,2.3322147651006713,160,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,0,1,0.3107,0.7465,2.4026392018023817,180,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,0,2,0.3079,0.8279,2.6888600194868464,200,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,0,3,0.3128,0.7612,2.4335038363171355,220,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,0,4,0.3166,0.7781,2.4576753000631713,236,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,0,5,0.381,0.7952,2.0871391076115486,259,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,0,6,0.3452,0.7909,2.291135573580533,280,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,0,7,0.3467,0.8342,2.406114796654168,300,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,1,0,0.3262,0.7705,2.362047823421214,160,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,1,1,0.3371,0.8885,2.635716404627707,180,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,1,2,0.3493,0.8554,2.4488977955911824,200,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,1,3,0.3421,0.9645,2.8193510669394914,220,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,1,4,0.3454,0.8772,2.5396641574985526,240,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,1,5,0.3606,0.8777,2.4339988907376595,260,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,1,6,0.3673,0.8782,2.3909610672474817,279,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,1,7,0.3847,0.9254,2.405510787626722,300,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,2,0,0.3215,0.7816,2.431104199066874,160,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,2,1,0.3309,0.8315,2.512843759443941,180,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,2,2,0.3392,0.8351,2.4619693396226414,200,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,2,3,0.3495,0.8466,2.422317596566524,219,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,2,4,0.3551,0.8585,2.4176288369473387,240,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,2,5,0.3589,0.8882,2.4747840624129283,257,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,2,6,0.3696,0.9485,2.566287878787879,279,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,2,7,0.381,0.8662,2.273490813648294,298,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,3,0,0.3273,0.741,2.2639780018331805,160,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,3,1,0.3341,0.8265,2.473810236456151,180,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,3,2,0.3456,0.8499,2.459201388888889,200,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,3,3,0.3495,0.9299,2.6606580829756794,220,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,3,4,0.3526,0.8543,2.4228587634713556,240,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,3,5,0.3586,0.8613,2.401840490797546,259,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,3,6,0.373,0.8681,2.3273458445040216,277,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,3,7,0.3884,0.9017,2.321575695159629,295,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,4,0,0.3255,0.7843,2.4095238095238094,160,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,4,1,0.3362,0.9077,2.6998810232004757,179,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,4,2,0.3419,0.8301,2.427902895583504,200,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,4,3,0.3429,0.8573,2.500145815106445,220,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,4,4,0.352,0.8542,2.4267045454545455,240,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,4,5,0.3599,0.8585,2.3853848291191997,260,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,4,6,0.3713,0.8683,2.338540263937517,280,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,4,7,0.3834,0.8747,2.281429316640584,300,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,5,0,0.3245,0.8205,2.5285053929121726,160,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,5,1,0.3321,0.8375,2.5218307738632944,180,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,5,2,0.3411,0.8553,2.5074758135444153,200,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,5,3,0.3449,0.8404,2.4366483038561904,220,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,5,4,0.352,0.8531,2.4235795454545452,240,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,5,5,0.3602,0.8794,2.4414214325374792,260,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,5,6,0.3667,0.8728,2.38014725934006,276,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,5,7,0.3848,0.9638,2.5046777546777546,300,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,6,0,0.3259,0.7422,2.2773857011353176,160,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,6,1,0.3328,0.8223,2.4708533653846154,180,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,6,2,0.3333,0.859,2.577257725772577,200,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,6,3,0.3453,0.8502,2.4622067767158993,220,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,6,4,0.3478,0.8409,2.41776883266245,240,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,6,5,0.3648,0.8518,2.334978070175439,260,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,6,6,0.3683,0.9554,2.5940809122997557,274,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,6,7,0.3773,0.8713,2.309302941956003,300,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,7,0,0.3807,0.7577,1.990281061203047,160,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,7,1,0.3341,0.8388,2.5106255612092188,180,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,7,2,0.3433,0.909,2.6478298863967376,200,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,7,3,0.3419,0.8668,2.535244223457151,220,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,7,4,0.3522,0.8637,2.4522998296422487,240,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,7,5,0.3595,0.9043,2.5154381084840054,260,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,7,6,0.3693,0.8626,2.3357703763877606,279,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,7,7,0.3949,0.876,2.218283109648012,297,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,8,0,0.332,0.7985,2.4051204819277108,160,,,
streaming,synthetic,,LRU,GlobalAllocation,2197,8,1,0.3309,0.8703,2.630099728014506,180,,,
